"","symbol","date","open","high","low","close","volume","adjusted"
"651","NVS",2018-08-02,75.080643,75.483871,74.919357,75.331543,1475687,67.698402
"652","NVS",2018-08-03,74.0681,74.775986,74.059143,74.668457,1849324,67.102509
"653","NVS",2018-08-06,74.426521,74.928314,74.265236,74.802864,2040383,67.223289
"654","NVS",2018-08-07,74.919357,75.035843,74.731186,74.901436,1787497,67.311882
"655","NVS",2018-08-08,74.444443,75.008965,74.310036,74.856628,1675451,67.271606
"656","NVS",2018-08-09,74.560928,74.802864,74.390678,74.641579,1337526,67.078354
"657","NVS",2018-08-10,74.059143,74.256271,73.378136,73.566307,2019625,66.112038
"658","NVS",2018-08-13,73.673836,74.094978,73.593193,73.870972,1898316,66.385826
"659","NVS",2018-08-14,73.530464,73.7724,73.440857,73.60215,1601014,66.144241
"660","NVS",2018-08-15,72.804657,73.458778,72.661293,73.324371,2431876,65.894608
"661","NVS",2018-08-16,73.467743,73.808243,73.378136,73.64695,1906574,66.184502
"662","NVS",2018-08-17,74.184586,74.569893,74.148743,74.4086,1519434,66.86898
"663","NVS",2018-08-20,74.605736,74.946236,74.551971,74.87455,1164323,67.28772
"664","NVS",2018-08-21,75.654121,75.681007,74.973122,75.098564,3050251,67.489029
"665","NVS",2018-08-22,75.412186,75.564514,74.946236,74.991035,1829347,67.392403
"666","NVS",2018-08-23,75.143372,75.197136,74.767029,74.919357,1057856,67.32798
"667","NVS",2018-08-24,74.749107,75.062721,74.53405,75.0448,986990,67.440712
"668","NVS",2018-08-27,75.098564,75.474907,75.071686,75.3405,981522,67.706451
"669","NVS",2018-08-28,75.098564,75.224014,75,75.098564,1213427,67.489029
"670","NVS",2018-08-29,74.543015,75.089607,74.48925,74.973122,1428145,67.376297
"671","NVS",2018-08-30,74.749107,75.089607,74.614693,74.811829,1165997,67.231346
"672","NVS",2018-08-31,74.516129,74.722221,74.103943,74.381721,1080400,66.844826
"673","NVS",2018-09-04,73.700714,74.0681,73.700714,73.978493,1006632,66.48246
"674","NVS",2018-09-05,73.216843,73.64695,73.207886,73.566307,1480151,66.112038
"675","NVS",2018-09-06,73.575272,73.629028,72.732971,73.064514,1663175,65.661087
"676","NVS",2018-09-07,72.831543,73.405022,72.777779,73.279572,1373684,65.854355
"677","NVS",2018-09-10,74.032257,74.390678,73.862007,73.951614,1518430,66.458298
"678","NVS",2018-09-11,75.188171,75.3405,74.856628,75.241936,2183454,67.617874
"679","NVS",2018-09-12,75.627243,75.940857,75.609322,75.654121,1292886,67.988304
"680","NVS",2018-09-13,76.200714,76.5233,75.9767,76.433693,2212024,68.688866
"681","NVS",2018-09-14,76.317207,76.469536,76.030464,76.362007,1488521,68.624451
"682","NVS",2018-09-17,76.012543,76.5233,75.985664,76.281364,2754623,68.551987
"683","NVS",2018-09-18,75.358421,76.218636,75.313622,76.191757,2096852,68.471451
"684","NVS",2018-09-19,75.42115,76.084229,75.403229,76.075272,2833970,68.366768
"685","NVS",2018-09-20,75.8871,77.043015,75.8871,77.03405,3507030,69.228401
"686","NVS",2018-09-21,76.308243,76.765236,76.2724,76.577065,3279254,68.817726
"687","NVS",2018-09-24,76.44265,76.6129,76.093193,76.424728,2022304,68.680817
"688","NVS",2018-09-25,77.123657,77.347672,76.872757,76.971329,1498453,69.172035
"689","NVS",2018-09-26,76.944443,77.741936,76.899643,77.428314,1582711,69.58271
"690","NVS",2018-09-27,76.953407,77.589607,76.926521,77.1595,1802228,69.341141
"691","NVS",2018-09-28,77.4552,77.562721,77.150536,77.2043,1358284,69.381401
"692","NVS",2018-10-01,77.464157,77.62545,77.240143,77.356628,1393996,69.518295
"693","NVS",2018-10-02,76.962364,77.482079,76.756271,77.365593,2111807,69.526344
"694","NVS",2018-10-03,78.207886,78.637993,78.163078,78.360214,2523611,70.420189
"695","NVS",2018-10-04,77.571686,77.688171,76.594978,76.926521,1250701,69.131767
"696","NVS",2018-10-05,76.9086,77.087814,76.2724,76.621864,1342994,68.857979
"697","NVS",2018-10-08,75.824371,76.541222,75.770607,76.39785,2046074,68.65667
"698","NVS",2018-10-09,75.654121,76.379929,75.492828,76.236557,4003427,68.511711
"699","NVS",2018-10-10,77.222221,77.240143,75.528671,75.618279,3151807,67.956085
"700","NVS",2018-10-11,74.892471,75.017921,73.198921,73.655914,3987245,66.192558
"701","NVS",2018-10-12,74.516129,74.543015,73.611115,74.175629,2001211,66.659615
"702","NVS",2018-10-15,74.775986,74.937279,74.480286,74.507172,2304875,66.957565
"703","NVS",2018-10-16,75.707886,76.890678,75.555557,76.810036,3154932,69.027084
"704","NVS",2018-10-17,76.5233,76.675629,75.922935,76.415771,3484375,68.672768
"705","NVS",2018-10-18,77.025093,77.706093,76.648743,77.275986,6121037,69.445824
"706","NVS",2018-10-19,78.225807,78.467743,77.983871,78.127243,3794735,70.210823
"707","NVS",2018-10-22,77.67025,78.172043,77.401436,78.046593,3173011,70.138344
"708","NVS",2018-10-23,77.67025,78.960571,77.258064,78.862007,4846788,70.871132
"709","NVS",2018-10-24,78.064514,78.279572,75.46595,75.492828,4308541,67.843338
"710","NVS",2018-10-25,75.277779,77.464157,74.973122,76.827957,4437216,69.04319
"711","NVS",2018-10-26,76.218636,76.8638,75.501793,76.424728,4825584,68.680817
"712","NVS",2018-10-29,77.948029,78.073479,76.424728,77.141579,4660304,69.325035
"713","NVS",2018-10-30,77.679214,77.885307,76.98925,77.62545,4617785,69.75988
"714","NVS",2018-10-31,77.974907,78.817207,77.885307,78.369179,3875198,70.428246
"715","NVS",2018-11-01,78.745522,79.19355,78.243729,79.032257,2230103,71.024132
"716","NVS",2018-11-02,78.781364,79.0233,77.822578,78.1362,1684267,70.218872
"717","NVS",2018-11-05,78.85305,80.232971,78.700714,79.9552,3515846,71.853554
"718","NVS",2018-11-06,79.032257,79.157707,78.396057,78.781364,5134828,70.79866
"719","NVS",2018-11-07,79.247314,79.820786,79.1129,79.6595,3398332,71.587822
"720","NVS",2018-11-08,79.982079,80.224014,79.758064,79.964157,2943450,71.861603
"721","NVS",2018-11-09,79.767029,80.098564,79.560928,79.946236,3020677,71.845497
"722","NVS",2018-11-12,79.462364,79.560928,79.014336,79.059143,2129663,71.048294
"723","NVS",2018-11-13,79.077065,79.596771,78.996414,79.130821,2807521,71.112709
"724","NVS",2018-11-14,79.014336,79.139786,78.0914,78.252686,2554636,70.323555
"725","NVS",2018-11-15,77.804657,78.422935,77.473122,78.172043,3394872,70.251083
"726","NVS",2018-11-16,77.849464,78.808243,77.831543,78.629028,2442143,70.661758
"727","NVS",2018-11-19,79.077065,79.274193,78.494621,79.130821,4304300,71.112709
"728","NVS",2018-11-20,79.041222,79.820786,77.275986,77.912186,4955710,70.017555
"729","NVS",2018-11-21,78.799286,80.17025,78.64695,79.775986,5245981,71.692505
"730","NVS",2018-11-23,78.494621,79.247314,78.458778,78.879929,1617754,70.887245
"731","NVS",2018-11-26,79.4086,79.973122,79.247314,79.749107,2725495,71.66835
"732","NVS",2018-11-27,78.89785,79.740143,78.709679,79.650536,2165040,71.579758
"733","NVS",2018-11-28,79.318993,80.528671,79.086021,80.456985,2416698,72.304497
"734","NVS",2018-11-29,80.528671,82.1595,80.528671,81.586021,4337557,73.31913
"735","NVS",2018-11-30,81.577065,82.177422,81.550179,82.016129,3730342,73.70565
"736","NVS",2018-12-03,82.302864,82.302864,81.621864,81.998207,2562559,73.689552
"737","NVS",2018-12-04,82.5,82.786736,81.254478,81.335129,1642864,73.093658
"738","NVS",2018-12-06,79.847672,80.143372,78.754478,79.793907,3839486,71.708611
"739","NVS",2018-12-07,77.741936,78.862007,77.741936,78.028671,3265193,70.122238
"740","NVS",2018-12-10,78.234764,78.234764,76.872757,77.867386,1646881,69.977295
"741","NVS",2018-12-11,78.7724,78.888885,77.768814,78.154121,1636056,70.234978
"742","NVS",2018-12-12,78.960571,79.758064,78.915771,78.969536,2232112,70.967766
"743","NVS",2018-12-13,79.166664,79.381721,78.933693,79.211472,5848175,71.185188
"744","NVS",2018-12-14,78.109322,78.7724,78.046593,78.30645,2748150,70.371872
"745","NVS",2018-12-17,77.616486,77.759857,76.684586,76.845879,3427236,69.059296
"746","NVS",2018-12-18,76.872757,77.007172,76.093193,76.514336,3056724,68.761353
"747","NVS",2018-12-19,76.433693,77.007172,75.107529,75.672043,4332089,68.004395
"748","NVS",2018-12-20,76.326164,76.326164,75,75.474907,7128115,67.82724
"749","NVS",2018-12-21,75.179214,75.5914,74.677422,74.686378,4392353,67.118607
"750","NVS",2018-12-24,74.632614,74.802864,73.888885,73.915771,802739,66.426094
"751","NVS",2018-12-26,73.89785,75.958778,73.808243,75.958778,1387188,68.262077
"752","NVS",2018-12-27,74.220428,75.331543,73.539429,75.331543,2678846,67.698402
"753","NVS",2018-12-28,76.586021,77.132614,76.2276,76.39785,2036700,68.65667
"754","NVS",2018-12-31,76.73835,77.051971,76.541222,76.890678,1386518,69.099556
"755","NVS",2019-01-02,75.627243,76.218636,74.964157,75.322578,1752566,67.690346
"756","NVS",2019-01-03,76.173836,76.621864,75.618279,75.9319,3685144,68.23793
"757","NVS",2019-01-04,76.200714,77.356628,76.200714,76.962364,1963379,69.163979
"758","NVS",2019-01-07,75.492828,76.335129,75.474907,76.05735,2018398,68.35067
"759","NVS",2019-01-08,77.177422,77.732971,77.060928,77.706093,2715451,69.832344
"760","NVS",2019-01-09,77.939072,78.1362,77.732971,77.92115,1146020,70.025612
"761","NVS",2019-01-10,78.862007,79.032257,78.584229,78.951614,2068060,70.95166
"762","NVS",2019-01-11,78.879929,79.184586,78.4319,78.64695,2638001,70.677872
"763","NVS",2019-01-14,78.154121,78.297493,77.616486,77.7957,2220728,69.912872
"764","NVS",2019-01-15,78.709679,79.184586,78.4767,78.736557,1642975,70.758392
"765","NVS",2019-01-16,78.835129,79.130821,78.709679,78.808243,1820754,70.822815
"766","NVS",2019-01-17,79.229393,79.507172,79.103943,79.417564,2122409,71.370392
"767","NVS",2019-01-18,79.901436,79.937279,79.480286,79.740143,3063866,71.660294
"768","NVS",2019-01-22,79.103943,79.23835,78.745522,79.139786,1616303,71.120766
"769","NVS",2019-01-23,79.3638,79.668457,78.745522,78.987457,2157563,70.983871
"770","NVS",2019-01-24,77.939072,78.019714,77.222221,77.419357,1969405,69.574661
"771","NVS",2019-01-25,77.311829,77.4552,76.810036,77.016129,3658248,69.212288
"772","NVS",2019-01-28,76.379929,76.792114,76.093193,76.747314,4762753,68.970726
"773","NVS",2019-01-29,76.953407,77.679214,76.953407,77.589607,2152094,69.727661
"774","NVS",2019-01-30,76.182793,77.141579,76.137993,76.765236,2721924,68.986816
"775","NVS",2019-01-31,77.473122,78.566307,77.195343,78.422935,3680233,70.476555
"776","NVS",2019-02-01,78.118279,78.799286,78.01075,78.548386,3416522,70.589294
"777","NVS",2019-02-04,79.077065,79.4086,78.888885,79.19355,2227201,71.169083
"778","NVS",2019-02-05,79.426521,79.964157,79.372757,79.7043,2285568,71.628082
"779","NVS",2019-02-06,79.82975,80.134407,79.722221,79.749107,1142896,71.66835
"780","NVS",2019-02-07,79.641579,79.713264,78.996414,79.139786,1595768,71.120766
"781","NVS",2019-02-08,79.032257,79.650536,78.933693,79.614693,1932689,71.547546
"782","NVS",2019-02-11,79.157707,79.417564,78.906807,78.960571,1805018,70.959709
"783","NVS",2019-02-12,79.516129,79.7043,79.3638,79.614693,1400357,71.547546
"784","NVS",2019-02-13,79.390678,79.856628,79.354836,79.596771,2705519,71.531441
"785","NVS",2019-02-14,79.507172,79.964157,79.202507,79.767029,2806294,71.684448
"786","NVS",2019-02-15,79.847672,80.6362,79.811829,80.537636,2623939,72.376976
"787","NVS",2019-02-19,80.241936,80.743729,80.206093,80.618279,2369491,72.449448
"788","NVS",2019-02-20,81.236557,81.5681,81.164871,81.308243,1580926,73.069504
"789","NVS",2019-02-21,81.308243,81.35305,80.833336,81.10215,899608,72.884293
"790","NVS",2019-02-22,80.905022,81.496414,80.878136,81.344086,1178719,73.101707
"791","NVS",2019-02-25,81.496414,81.890678,81.424728,81.630821,1859591,73.35939
"792","NVS",2019-02-26,81.944443,82.186378,81.872757,81.980286,1376251,73.673447
"793","NVS",2019-02-27,82.043015,82.302864,81.720428,81.801079,1562958,73.51239
"794","NVS",2019-02-28,81.854836,82.311829,81.675629,81.747314,1527581,73.464081
"795","NVS",2019-03-01,81.872757,82.114693,81.684586,81.899643,1493766,73.600967
"796","NVS",2019-03-04,79.937279,80,79.525093,79.982079,1565078,74.203674
"797","NVS",2019-03-05,79.560928,80.743729,79.551971,80.46595,4120718,74.652596
"798","NVS",2019-03-06,80.672043,80.681007,80.062721,80.474907,1345784,74.660896
"799","NVS",2019-03-07,80.501793,80.5914,80.026878,80.134407,1822651,74.345001
"800","NVS",2019-03-08,79.946236,80.403229,79.686378,80.358421,1819973,74.552834
"801","NVS",2019-03-11,80.259857,80.958778,80.241936,80.707886,1368886,74.877045
"802","NVS",2019-03-12,80.654121,81.075272,80.600357,80.707886,2031790,74.877045
"803","NVS",2019-03-13,81.344086,82.150536,81.173836,82.105736,2768350,76.173912
"804","NVS",2019-03-14,81.980286,82.804657,81.8638,82.4552,1804014,76.498131
"805","NVS",2019-03-15,82.867386,83.888885,82.697136,83.593193,2964319,77.553902
"806","NVS",2019-03-18,83.369179,83.530464,83.073479,83.485664,2425403,77.454147
"807","NVS",2019-03-19,83.89785,83.960571,83.243729,83.324371,2841448,77.304504
"808","NVS",2019-03-20,83.342293,84.130821,83.1362,83.763443,1688173,77.711853
"809","NVS",2019-03-21,83.7276,84.086021,83.655914,83.924728,4163573,77.861488
"810","NVS",2019-03-22,83.620071,84.041222,83.548386,83.709679,3139643,77.661972
"811","NVS",2019-03-25,83.844086,83.924728,83.243729,83.611115,1521889,77.570534
"812","NVS",2019-03-26,84.811829,85.241936,84.650536,85.143372,4621802,78.992096
"813","NVS",2019-03-27,85.259857,85.582436,84.677422,85.224014,4122616,79.06691
"814","NVS",2019-03-28,85.573479,85.842293,85.412186,85.689964,1611281,79.499199
"815","NVS",2019-03-29,85.5914,86.299286,85.367386,86.14695,1946416,79.923164
"816","NVS",2019-04-01,86.299286,86.299286,85.707886,85.76165,1708261,79.565697
"817","NVS",2019-04-02,84.964157,85.152328,84.838707,85.017921,1792854,78.875702
"818","NVS",2019-04-03,84.543015,85.161293,84.372757,85.089607,3428017,78.942207
"819","NVS",2019-04-04,84.354836,84.480286,83.781364,84.426521,3315413,78.327026
"820","NVS",2019-04-05,84.256271,84.713264,84.0233,84.220428,2604409,78.135826
"821","NVS",2019-04-08,85.107529,85.107529,84.525093,85.062721,2982398,78.917259
"822","NVS",2019-04-09,84.760002,85.080002,83.260002,83.410004,6844700,77.383957
"823","NVS",2019-04-10,82.150002,82.220001,81.650002,81.93,4098700,76.010872
"824","NVS",2019-04-11,82.269997,82.32,81.660004,81.870003,2869300,75.955208
"825","NVS",2019-04-12,80.550003,80.940002,80.120003,80.239998,4446400,74.442963
"826","NVS",2019-04-15,80.889999,81.129997,80.550003,80.959999,2571200,75.110947
"827","NVS",2019-04-16,80.720001,80.82,79.260002,79.339996,2980900,73.607986
"828","NVS",2019-04-17,78.989998,78.989998,77.220001,77.300003,4707400,71.715378
"829","NVS",2019-04-18,77.25,77.349998,75.959999,76.410004,5053600,70.889671
"830","NVS",2019-04-22,75.599998,76,74.970001,75.400002,8191900,69.952644
"831","NVS",2019-04-23,75.790001,76.68,75.57,75.900002,8824100,70.416519
"832","NVS",2019-04-24,78.480003,78.849998,77.760002,77.82,4638100,72.1978
"833","NVS",2019-04-25,79.5,80.800003,79.339996,80.599998,3568900,74.776955
"834","NVS",2019-04-26,80.849998,81.370003,80.589996,81.290001,2683700,75.417114
"835","NVS",2019-04-29,80.980003,81.209999,80.830002,81.129997,1541200,75.268669
"836","NVS",2019-04-30,81.889999,82.550003,81.540001,82.230003,2049000,76.2892
"837","NVS",2019-05-01,82.099998,82.800003,81.739998,81.910004,1143700,75.992325
"838","NVS",2019-05-02,81.900002,82.150002,81.419998,81.93,1442700,76.010872
"839","NVS",2019-05-03,82.650002,82.720001,82.169998,82.610001,1327300,76.641747
"840","NVS",2019-05-06,82.050003,83.029999,82.019997,82.769997,1124700,76.790184
"841","NVS",2019-05-07,82.059998,82.150002,80.720001,81.07,1352300,75.212997
"842","NVS",2019-05-08,81.449997,82.190002,81.209999,81.870003,1186200,75.955208
"843","NVS",2019-05-09,81.129997,81.279999,80.559998,80.980003,2276400,75.129509
"844","NVS",2019-05-10,81.68,82.019997,81.050003,81.879997,2047100,75.964478
"845","NVS",2019-05-13,80.18,80.690002,80.019997,80.510002,2351100,74.693466
"846","NVS",2019-05-14,80.449997,81.18,80.419998,80.730003,1082000,74.897568
"847","NVS",2019-05-15,80.650002,81.82,80.599998,81.550003,1030200,75.658325
"848","NVS",2019-05-16,82.610001,83.040001,82.370003,82.449997,1304000,76.493301
"849","NVS",2019-05-17,82.989998,83.32,82.699997,82.699997,1563800,76.725243
"850","NVS",2019-05-20,82.370003,82.510002,81.68,82.010002,2871400,76.085091
"851","NVS",2019-05-21,82.68,82.919998,82.209999,82.389999,2152600,76.437637
"852","NVS",2019-05-22,82.779999,84.059998,82.639999,83.910004,2354100,77.847824
"853","NVS",2019-05-23,84.25,84.540001,83.93,84.440002,2069200,78.339531
"854","NVS",2019-05-24,86.489998,88.440002,86.32,87.519997,4727200,81.197014
"855","NVS",2019-05-28,87.709999,88.019997,86.889999,86.919998,2131100,80.640366
"856","NVS",2019-05-29,86.779999,86.809998,85.730003,85.809998,3682500,79.610558
"857","NVS",2019-05-30,85.779999,86.230003,85.410004,85.800003,1766200,79.60128
"858","NVS",2019-05-31,85.669998,85.849998,85.330002,85.639999,2015700,79.452835
"859","NVS",2019-06-03,87.260002,87.809998,86.980003,87.660004,2259400,81.326904
"860","NVS",2019-06-04,87.620003,87.709999,87.059998,87.419998,1256500,81.104233
"861","NVS",2019-06-05,87.559998,88.040001,87.489998,87.540001,1006000,81.215576
"862","NVS",2019-06-06,88.089996,88.610001,87.650002,87.660004,2109900,81.326904
"863","NVS",2019-06-07,88.010002,88.599998,87.959999,88.059998,3818600,81.697998
"864","NVS",2019-06-10,88.110001,88.360001,87.699997,88.220001,1004600,81.846443
"865","NVS",2019-06-11,88.870003,88.989998,87.980003,88.099998,4036200,81.735115
"866","NVS",2019-06-12,88.379997,89.18,88.32,88.980003,1406200,82.551537
"867","NVS",2019-06-13,90.129997,90.209999,89.260002,89.589996,1768600,83.117462
"868","NVS",2019-06-14,89.800003,90.120003,89.389999,89.519997,1245000,83.052513
"869","NVS",2019-06-17,89.18,90,89.18,89.760002,860300,83.275185
"870","NVS",2019-06-18,91.309998,91.629997,90.980003,91.300003,2300100,84.703934
"871","NVS",2019-06-19,91.010002,91.980003,90.970001,91.910004,1406100,85.269859
"872","NVS",2019-06-20,93.25,93.339996,92.129997,92.370003,1760000,85.696625
"873","NVS",2019-06-21,92.559998,92.690002,91.760002,92.489998,2316300,85.807945
"874","NVS",2019-06-24,92.43,92.989998,92.230003,92.800003,1087400,86.095558
"875","NVS",2019-06-25,93.599998,93.650002,92.360001,92.370003,1462800,85.696625
"876","NVS",2019-06-26,91.57,91.669998,90.949997,91.199997,1614900,84.611145
"877","NVS",2019-06-27,91.099998,91.440002,90.839996,90.940002,1524700,84.369934
"878","NVS",2019-06-28,91.43,91.580002,91.050003,91.309998,997700,84.713203
"879","NVS",2019-07-01,91.82,91.989998,91.5,91.860001,932300,85.223465
"880","NVS",2019-07-02,91.860001,92.309998,91.790001,92.099998,1109800,85.446121
"881","NVS",2019-07-03,92.349998,92.660004,92.239998,92.5,1063400,85.81723
"882","NVS",2019-07-05,90.849998,90.93,90.309998,90.440002,1371600,83.906059
"883","NVS",2019-07-08,90.169998,90.900002,90.099998,90.739998,1092400,84.18438
"884","NVS",2019-07-09,90.949997,91.650002,90.910004,91.059998,1178600,84.481262
"885","NVS",2019-07-10,91.800003,91.860001,91.18,91.389999,1489100,84.787422
"886","NVS",2019-07-11,92.019997,92.080002,89.779999,90.339996,2822000,83.813278
"887","NVS",2019-07-12,89.629997,89.690002,88.029999,88.190002,3653700,81.818611
"888","NVS",2019-07-15,88.760002,89.419998,88.660004,89.269997,3054500,82.820587
"889","NVS",2019-07-16,89.360001,89.360001,88.650002,89.160004,1728300,82.718536
"890","NVS",2019-07-17,90.879997,91.07,90.089996,90.230003,3827600,83.711227
"891","NVS",2019-07-18,94.82,95,93.349998,94.260002,5426800,87.450081
"892","NVS",2019-07-19,94.800003,94.870003,93.370003,93.559998,3484400,86.800652
"893","NVS",2019-07-22,94.459999,94.580002,93.849998,94.040001,2617900,87.245972
"894","NVS",2019-07-23,94.330002,94.379997,93.449997,93.68,2882100,86.91198
"895","NVS",2019-07-24,92.57,93.339996,92.169998,93.32,1733200,86.577988
"896","NVS",2019-07-25,92.910004,92.980003,91.870003,91.989998,1570100,85.34407
"897","NVS",2019-07-26,93.139999,93.220001,92.910004,93.190002,1675500,86.457375
"898","NVS",2019-07-29,92.360001,92.529999,91.980003,92.129997,1530500,85.473961
"899","NVS",2019-07-30,91.57,91.68,91.239998,91.639999,1572300,85.019356
"900","NVS",2019-07-31,91.019997,92.519997,90.900002,91.580002,1298000,84.963699
"901","NVS",2019-08-01,91.699997,92.470001,91.449997,92.309998,1110200,85.640953
"902","NVS",2019-08-02,92.510002,92.580002,91.599998,92.18,1308300,85.520348
"903","NVS",2019-08-05,91.610001,91.82,89.959999,90.720001,1172200,84.165825
"904","NVS",2019-08-06,91.080002,91.610001,86.739998,88.220001,6754100,81.846443
"905","NVS",2019-08-07,88.709999,89.010002,87.57,88.800003,6018900,82.384544
"906","NVS",2019-08-08,90.099998,91.790001,89.910004,91.230003,1972400,84.638992
"907","NVS",2019-08-09,91.379997,91.540001,90.449997,90.82,1425800,84.258606
"908","NVS",2019-08-12,91.550003,91.790001,90.779999,91.099998,1471800,84.518372
"909","NVS",2019-08-13,90.690002,91.379997,90.57,91.120003,1968100,84.536934
"910","NVS",2019-08-14,90.540001,90.779999,88.970001,89.010002,1457400,82.579369
"911","NVS",2019-08-15,88.239998,89.040001,88.110001,88.580002,1479000,82.180435
"912","NVS",2019-08-16,88.849998,89.559998,88.809998,89.470001,1257600,83.006134
"913","NVS",2019-08-19,90.169998,90.169998,89.260002,89.480003,1123100,83.015419
"914","NVS",2019-08-20,89.699997,89.800003,89.059998,89.080002,1754000,82.64431
"915","NVS",2019-08-21,90.080002,90.540001,89.959999,90.120003,2137600,83.609177
"916","NVS",2019-08-22,89.25,89.639999,88.879997,89,1532700,82.570091
"917","NVS",2019-08-23,89.449997,89.919998,88.209999,88.440002,2114700,82.050552
"918","NVS",2019-08-26,88.010002,88.550003,87.970001,88.519997,859500,82.124763
"919","NVS",2019-08-27,89.230003,89.910004,89,89.370003,1179300,82.913361
"920","NVS",2019-08-28,88.839996,89.410004,88.610001,88.980003,975100,82.551537
"921","NVS",2019-08-29,89.360001,89.470001,88.93,89.010002,976300,82.579369
"922","NVS",2019-08-30,90.699997,90.959999,89.650002,90.110001,1527900,83.599899
"923","NVS",2019-09-03,88.870003,90.010002,88.839996,89.879997,2018200,83.386513
"924","NVS",2019-09-04,89.970001,90.040001,89.160004,89.199997,1357900,82.755638
"925","NVS",2019-09-05,89.629997,89.849998,89.269997,89.529999,1119300,83.061798
"926","NVS",2019-09-06,89.800003,90.199997,89.629997,89.709999,1219000,83.228798
"927","NVS",2019-09-09,89.389999,89.82,88.870003,89.620003,2163800,83.145302
"928","NVS",2019-09-10,87.690002,88.809998,87.080002,88.540001,2153100,82.143326
"929","NVS",2019-09-11,88.040001,88.949997,88,88.879997,1182000,82.458763
"930","NVS",2019-09-12,88.699997,89.559998,88.610001,89.489998,2559400,83.024689
"931","NVS",2019-09-13,87.650002,87.839996,86.900002,86.989998,2523300,80.705307
"932","NVS",2019-09-16,86.650002,87.029999,86.07,86.139999,1153100,79.916718
"933","NVS",2019-09-17,86.379997,86.809998,86.150002,86.529999,2376600,80.278542
"934","NVS",2019-09-18,86.290001,86.629997,85.849998,86.279999,1424200,80.0466
"935","NVS",2019-09-19,86.470001,86.730003,86.339996,86.349998,901900,80.111542
"936","NVS",2019-09-20,87.639999,87.800003,86.769997,87.07,1913000,80.779526
"937","NVS",2019-09-23,86.720001,87,86.279999,86.610001,1941800,80.35276
"938","NVS",2019-09-24,86.849998,87.089996,86.220001,86.449997,1360600,80.204315
"939","NVS",2019-09-25,85.839996,85.940002,85.360001,85.540001,1336300,79.360062
"940","NVS",2019-09-26,86.620003,87.580002,86.459999,86.879997,2423100,80.603249
"941","NVS",2019-09-27,86.980003,87.400002,86.879997,87.400002,2326300,81.085686
"942","NVS",2019-09-30,86.529999,87.190002,86.449997,86.900002,1463100,80.621811
"943","NVS",2019-10-01,86.389999,86.529999,85.68,86.040001,2343400,79.823944
"944","NVS",2019-10-02,84.440002,84.690002,83.970001,84.349998,2224500,78.256035
"945","NVS",2019-10-03,84.510002,85.239998,84.230003,85.190002,1914900,79.035355
"946","NVS",2019-10-04,85.699997,85.949997,85.419998,85.940002,1684300,79.731163
"947","NVS",2019-10-07,86.300003,86.860001,86.209999,86.220001,1930500,79.990936
"948","NVS",2019-10-08,85.480003,85.870003,85.050003,85.32,1517000,79.155952
"949","NVS",2019-10-09,85.669998,85.940002,85.32,85.690002,1354200,79.499222
"950","NVS",2019-10-10,85.019997,86.059998,85.010002,85.93,1874000,79.721886
"951","NVS",2019-10-11,86.720001,87.18,86.519997,86.599998,1124800,80.343483
"952","NVS",2019-10-14,85.82,86.510002,85.599998,85.93,1235100,79.721886
"953","NVS",2019-10-15,86.029999,86.809998,85.889999,86.699997,1378600,80.436249
"954","NVS",2019-10-16,86.529999,87.110001,86.449997,87,2004000,80.714584
"955","NVS",2019-10-17,87.599998,87.650002,87.07,87.230003,1358800,80.927971
"956","NVS",2019-10-18,86.540001,86.919998,86.370003,86.879997,995900,80.603249
"957","NVS",2019-10-21,86.510002,86.830002,85.919998,86.559998,2311000,80.306366
"958","NVS",2019-10-22,85.93,87.379997,85.919998,86.970001,4072800,80.686752
"959","NVS",2019-10-23,86.790001,86.870003,86.239998,86.629997,2028300,80.371307
"960","NVS",2019-10-24,86.910004,87.330002,86.709999,87.239998,1785300,80.937248
"961","NVS",2019-10-25,87.169998,87.769997,86.970001,87.309998,1564000,81.00219
"962","NVS",2019-10-28,87.209999,87.589996,86.889999,86.919998,1744000,80.640366
"963","NVS",2019-10-29,87.290001,88.519997,87.25,88.389999,1707700,82.004158
"964","NVS",2019-10-30,87.080002,87.620003,86.989998,87.610001,1958500,81.280518
"965","NVS",2019-10-31,87.349998,87.559998,87.019997,87.440002,1875700,81.122795
"966","NVS",2019-11-01,87.519997,87.82,87.480003,87.629997,906100,81.299072
"967","NVS",2019-11-04,88.970001,89,87.93,87.93,1253200,81.5774
"968","NVS",2019-11-05,87.410004,87.519997,86.849998,86.889999,2361100,80.612526
"969","NVS",2019-11-06,86.919998,87.720001,86.910004,87.459999,4211000,81.14135
"970","NVS",2019-11-07,87.150002,87.260002,86.800003,86.989998,1183900,80.705307
"971","NVS",2019-11-08,87.809998,88.459999,87.610001,88.370003,1373100,81.985611
"972","NVS",2019-11-11,88.5,88.919998,88.370003,88.629997,887100,82.226822
"973","NVS",2019-11-12,89.260002,89.589996,89.199997,89.290001,804900,82.839134
"974","NVS",2019-11-13,89.669998,89.949997,89.529999,89.860001,852000,83.367958
"975","NVS",2019-11-14,89.330002,89.660004,89.160004,89.510002,764500,83.043251
"976","NVS",2019-11-15,89.400002,90.220001,89.370003,90.040001,1155700,83.534958
"977","NVS",2019-11-18,90.18,90.559998,90,90.330002,1019600,83.804008
